date_time,Hs (m)
2012-06-08T09:00:00Z,0.624131083488
2012-06-08T10:00:00Z,0.621966302395
2012-06-08T11:00:00Z,0.64848613739
2012-06-08T12:00:00Z,0.625272631645
2012-06-08T13:00:00Z,0.651031732559
2012-06-08T14:00:00Z,0.580192029476
2012-06-08T15:00:00Z,0.574173271656
2012-06-08T16:00:00Z,0.55945122242
2012-06-08T17:00:00Z,0.506987631321
2012-06-08T18:00:00Z,0.514148712158
2012-06-08T19:00:00Z,0.470707774162
2012-06-08T20:00:00Z,0.450114637613
2012-06-08T21:00:00Z,0.443051844835
2012-06-08T22:00:00Z,0.435682892799
2012-06-08T23:00:00Z,0.462103754282
2012-06-09T00:00:00Z,0.448702245951
2012-06-09T01:00:00Z,0.485465914011
2012-06-09T02:00:00Z,0.478230059147
2012-06-09T03:00:00Z,0.462975054979
2012-06-09T04:00:00Z,0.442451685667
2012-06-09T05:00:00Z,0.45107614994
2012-06-09T06:00:00Z,0.444170624018
2012-06-09T07:00:00Z,0.43898114562
2012-06-09T08:00:00Z,0.426446288824
2012-06-09T09:00:00Z,0.393465876579
2012-06-09T10:00:00Z,0.379508107901
2012-06-09T11:00:00Z,0.401581019163
2012-06-09T12:00:00Z,0.376012116671
2012-06-09T13:00:00Z,0.376187056303
2012-06-09T14:00:00Z,0.349718034267
2012-06-09T15:00:00Z,0.34161055088
2012-06-09T16:00:00Z,0.338693350554
2012-06-09T17:00:00Z,0.316849917173
2012-06-09T18:00:00Z,0.325468182564
2012-06-09T19:00:00Z,0.323727697134
2012-06-09T20:00:00Z,0.316188097
2012-06-09T21:00:00Z,0.333772212267
2012-06-09T22:00:00Z,0.318189561367
2012-06-09T23:00:00Z,0.34246635437
2012-06-10T00:00:00Z,0.374392390251
2012-06-10T01:00:00Z,0.365442693233
2012-06-10T02:00:00Z,0.384374946356
2012-06-10T03:00:00Z,0.34455499053
2012-06-10T04:00:00Z,0.297852694988
2012-06-10T05:00:00Z,0.29012259841
2012-06-10T06:00:00Z,0.274409234524
2012-06-10T08:00:00Z,0.259599864483
2012-06-10T09:00:00Z,0.240315794945
2012-06-10T10:00:00Z,0.265180289745
2012-06-10T11:00:00Z,0.273324608803
2012-06-10T12:00:00Z,0.270467728376
2012-06-10T13:00:00Z,0.252945661545
2012-06-10T14:00:00Z,0.259188145399
2012-06-10T15:00:00Z,0.256467878819
2012-06-10T16:00:00Z,0.267476826906
2012-06-10T17:00:00Z,0.249807327986
2012-06-10T18:00:00Z,0.260570079088
2012-06-10T20:00:00Z,0.262635469437
2012-06-10T21:00:00Z,0.269109159708
2012-06-10T22:00:00Z,0.272246271372
2012-06-10T23:00:00Z,0.299512028694
2012-06-11T00:00:00Z,0.280111521482
2012-06-11T01:00:00Z,0.309177190065
2012-06-11T02:00:00Z,0.304193049669
2012-06-11T03:00:00Z,0.273625403643
2012-06-11T04:00:00Z,0.262153029442
2012-06-11T05:00:00Z,0.264120042324
2012-06-11T06:00:00Z,0.271123290062
2012-06-11T07:00:00Z,0.281487643719
2012-06-11T08:00:00Z,0.287457823753
2012-06-11T09:00:00Z,0.260984331369
2012-06-11T10:00:00Z,0.278098851442
2012-06-11T11:00:00Z,0.313934236765
2012-06-11T12:00:00Z,0.319682151079
2012-06-11T13:00:00Z,0.330577552319
2012-06-11T14:00:00Z,0.343632131815
2012-06-11T15:00:00Z,0.339670568705
2012-06-11T17:00:00Z,0.329039335251
2012-06-11T18:00:00Z,0.347419857979
2012-06-11T19:00:00Z,0.3237837255
2012-06-11T20:00:00Z,0.470512151718
2012-06-11T21:00:00Z,0.497096568346
2012-06-11T22:00:00Z,0.530043005943
2012-06-11T23:00:00Z,0.492908865213
2012-06-12T00:00:00Z,0.459075957537
2012-06-12T01:00:00Z,0.439000308514
2012-06-12T02:00:00Z,0.447503447533
2012-06-12T03:00:00Z,0.428693503141
2012-06-12T04:00:00Z,0.397824078798
2012-06-12T05:00:00Z,0.39089807868
2012-06-12T06:00:00Z,0.384161680937
2012-06-12T07:00:00Z,0.435651868582
2012-06-12T08:00:00Z,0.462826222181
2012-06-12T09:00:00Z,0.457871228456
2012-06-12T10:00:00Z,0.472898453474
2012-06-12T11:00:00Z,0.459720253944
2012-06-12T12:00:00Z,0.453216612339
2012-06-12T13:00:00Z,0.475242137909
2012-06-12T14:00:00Z,0.53545331955
2012-06-12T15:00:00Z,0.535620808601
2012-06-12T16:00:00Z,0.586757779121
2012-06-12T17:00:00Z,0.618330061436
2012-06-12T18:00:00Z,0.588236093521
2012-06-12T19:00:00Z,0.65494120121
2012-06-12T20:00:00Z,0.680960655212
2012-06-12T21:00:00Z,0.682882785797
2012-06-12T22:00:00Z,0.674217402935
2012-06-12T23:00:00Z,0.646252095699
2012-06-13T00:00:00Z,0.617813467979
2012-06-13T01:00:00Z,0.594075262547
2012-06-13T02:00:00Z,0.622700214386
2012-06-13T03:00:00Z,0.589432537556
2012-06-13T04:00:00Z,0.593809008598
2012-06-13T05:00:00Z,0.587878406048
2012-06-13T06:00:00Z,0.565428495407
2012-06-13T07:00:00Z,0.519523918629
2012-06-13T08:00:00Z,0.523777723312
2012-06-13T09:00:00Z,0.489023715258
2012-06-13T10:00:00Z,0.537954032421
2012-06-13T11:00:00Z,0.545749127865
2012-06-13T12:00:00Z,0.540970087051
2012-06-13T13:00:00Z,0.599257588387
2012-06-13T14:00:00Z,0.597150921822
2012-06-13T15:00:00Z,0.627302765846
2012-06-13T16:00:00Z,0.688278913498
2012-06-13T17:00:00Z,0.706292867661
2012-06-13T18:00:00Z,0.761199951172
2012-06-13T19:00:00Z,0.84731310606
2012-06-13T20:00:00Z,0.916329145432
2012-06-13T21:00:00Z,0.978827297688
2012-06-13T22:00:00Z,0.92209482193
2012-06-13T23:00:00Z,0.841567695141
2012-06-14T00:00:00Z,0.810506701469
2012-06-14T01:00:00Z,1.01346933842
2012-06-14T02:00:00Z,1.03971254826
2012-06-14T03:00:00Z,1.03475141525
2012-06-14T04:00:00Z,1.03682255745
2012-06-14T05:00:00Z,1.12139642239
2012-06-14T06:00:00Z,1.4212243557
2012-06-14T07:00:00Z,1.64730727673
2012-06-14T08:00:00Z,1.82575464249
2012-06-14T09:00:00Z,1.85579621792
2012-06-14T10:00:00Z,1.9264844656
2012-06-14T11:00:00Z,1.87169444561
2012-06-14T12:00:00Z,2.01417756081
2012-06-14T13:00:00Z,2.12795329094
2012-06-14T14:00:00Z,2.27973794937
2012-06-14T15:00:00Z,2.38162326813
2012-06-14T16:00:00Z,2.40558695793
2012-06-14T17:00:00Z,2.3061068058
2012-06-14T18:00:00Z,2.4337720871
2012-06-14T19:00:00Z,2.3924870491
2012-06-14T20:00:00Z,2.42214751244
2012-06-14T21:00:00Z,2.30977392197
2012-06-14T22:00:00Z,2.33387351036
2012-06-14T23:00:00Z,2.51096367836
2012-06-15T00:00:00Z,2.43709659576
2012-06-15T01:00:00Z,2.28285193443
2012-06-15T02:00:00Z,2.35383462906
2012-06-15T03:00:00Z,2.32700896263
2012-06-15T04:00:00Z,2.24933290482
2012-06-15T05:00:00Z,2.2497689724
2012-06-15T06:00:00Z,2.16332387924
2012-06-15T07:00:00Z,2.25234556198
2012-06-15T08:00:00Z,2.19209122658
2012-06-15T09:00:00Z,2.33764648438
2012-06-15T10:00:00Z,2.35972881317
2012-06-15T11:00:00Z,2.20584177971
2012-06-15T12:00:00Z,2.24624896049
2012-06-15T13:00:00Z,2.15438008308
2012-06-15T14:00:00Z,1.99682986736
2012-06-15T15:00:00Z,2.0857591629
2012-06-15T16:00:00Z,2.16646003723
2012-06-15T17:00:00Z,2.27528905869
2012-06-15T18:00:00Z,2.26278281212
2012-06-15T19:00:00Z,2.25790643692
2012-06-15T20:00:00Z,2.09170889854
2012-06-15T21:00:00Z,2.17688703537
2012-06-15T22:00:00Z,2.17316365242
2012-06-15T23:00:00Z,2.17554140091
2012-06-16T00:00:00Z,2.04456830025
2012-06-16T01:00:00Z,2.10477948189
2012-06-16T02:00:00Z,2.04679894447
2012-06-16T03:00:00Z,2.03657531738
2012-06-16T04:00:00Z,1.92629897594
2012-06-16T05:00:00Z,2.13207435608
2012-06-16T06:00:00Z,1.96823859215
2012-06-16T07:00:00Z,1.94098067284
2012-06-16T08:00:00Z,2.03929615021
2012-06-16T09:00:00Z,1.91478729248
2012-06-16T10:00:00Z,1.85227453709
2012-06-16T11:00:00Z,1.81356239319
2012-06-16T12:00:00Z,1.84187877178
2012-06-16T13:00:00Z,1.74357867241
2012-06-16T14:00:00Z,1.79831314087
2012-06-16T15:00:00Z,1.82345306873
2012-06-16T16:00:00Z,1.76213884354
2012-06-16T17:00:00Z,1.76025569439
2012-06-16T18:00:00Z,1.81388533115
2012-06-16T19:00:00Z,1.7385481596
2012-06-16T20:00:00Z,1.83334493637
2012-06-16T21:00:00Z,1.89043903351
2012-06-16T22:00:00Z,1.83102118969
2012-06-16T23:00:00Z,1.70879507065
2012-06-17T00:00:00Z,1.76740086079
2012-06-17T01:00:00Z,1.667958498
2012-06-17T02:00:00Z,1.78793823719
2012-06-17T03:00:00Z,1.65252435207
2012-06-17T04:00:00Z,1.6906015873
2012-06-17T05:00:00Z,1.76462066174
2012-06-17T06:00:00Z,1.63273620605
2012-06-17T07:00:00Z,1.64004981518
2012-06-17T08:00:00Z,1.53005027771
2012-06-17T09:00:00Z,1.6057677269
2012-06-17T10:00:00Z,1.6687182188
2012-06-17T11:00:00Z,1.64727151394
2012-06-17T12:00:00Z,1.75569272041
2012-06-17T13:00:00Z,1.6456849575
2012-06-17T14:00:00Z,1.67754375935
2012-06-17T15:00:00Z,1.54390096664
2012-06-17T16:00:00Z,1.57611644268
2012-06-17T17:00:00Z,1.62758934498
2012-06-17T18:00:00Z,1.59841883183
2012-06-17T19:00:00Z,1.58267295361
2012-06-17T20:00:00Z,1.59871602058
2012-06-17T21:00:00Z,1.48286914825
2012-06-17T22:00:00Z,1.48252892494
2012-06-17T23:00:00Z,1.48580443859
2012-06-18T00:00:00Z,1.35309648514
2012-06-18T01:00:00Z,1.27496516705
2012-06-18T02:00:00Z,1.33230888844
2012-06-18T03:00:00Z,1.22739553452
2012-06-18T04:00:00Z,1.24637782574
2012-06-18T05:00:00Z,1.31055450439
2012-06-18T06:00:00Z,1.22145855427
2012-06-18T07:00:00Z,1.26070332527
2012-06-18T08:00:00Z,1.2132884264
2012-06-18T09:00:00Z,1.21362769604
2012-06-18T10:00:00Z,1.18484091759
2012-06-18T11:00:00Z,1.14371943474
2012-06-18T12:00:00Z,1.12684619427
2012-06-18T13:00:00Z,1.07838141918
2012-06-18T14:00:00Z,1.05418646336
2012-06-18T15:00:00Z,1.01371061802
2012-06-18T16:00:00Z,0.976331651211
2012-06-18T17:00:00Z,0.917040288448
2012-06-18T18:00:00Z,0.898349165916
2012-06-18T19:00:00Z,0.904602646828
2012-06-18T20:00:00Z,0.934808969498
2012-06-18T21:00:00Z,0.883211791515
2012-06-18T22:00:00Z,0.920474469662
2012-06-18T23:00:00Z,0.972942531109
2012-06-19T00:00:00Z,0.911176562309
2012-06-19T01:00:00Z,0.971754014492
2012-06-19T02:00:00Z,0.851393640041
2012-06-19T03:00:00Z,0.899190783501
2012-06-19T04:00:00Z,0.866449654102
2012-06-19T05:00:00Z,0.903269350529
2012-06-19T06:00:00Z,0.851473450661
2012-06-19T07:00:00Z,0.870587706566
2012-06-19T08:00:00Z,0.854004919529
2012-06-19T09:00:00Z,0.853051126003
2012-06-19T10:00:00Z,0.866187930107
2012-06-19T11:00:00Z,0.84765380621
2012-06-19T12:00:00Z,0.851872265339
2012-06-19T13:00:00Z,0.800371408463
2012-06-19T14:00:00Z,0.745369255543
2012-06-19T15:00:00Z,0.823691785336
2012-06-19T16:00:00Z,0.727911412716
2012-06-19T17:00:00Z,0.812141597271
2012-06-19T18:00:00Z,0.733933269978
2012-06-19T19:00:00Z,0.794659614563
2012-06-19T20:00:00Z,0.843301415443
2012-06-19T21:00:00Z,0.87921589613
2012-06-19T22:00:00Z,0.778544545174
2012-06-19T23:00:00Z,0.798621714115
2012-06-20T00:00:00Z,0.831031382084
2012-06-20T01:00:00Z,0.762369334698
2012-06-20T02:00:00Z,0.732969999313
2012-06-20T03:00:00Z,0.729271650314
2012-06-20T04:00:00Z,0.706266403198
2012-06-20T05:00:00Z,0.771922409534
2012-06-20T06:00:00Z,0.742380559444
2012-06-20T07:00:00Z,0.769734799862
2012-06-20T08:00:00Z,0.702813506126
2012-06-20T09:00:00Z,0.718277275562
2012-06-20T10:00:00Z,0.704872906208
2012-06-20T11:00:00Z,0.732291400433
2012-06-20T12:00:00Z,0.711344003677
2012-06-20T13:00:00Z,0.661080598831
2012-06-20T14:00:00Z,0.683008015156
2012-06-20T15:00:00Z,0.685904800892
2012-06-20T16:00:00Z,0.757745027542
2012-06-20T17:00:00Z,0.673776328564
2012-06-20T18:00:00Z,0.694866001606
2012-06-20T19:00:00Z,0.680696129799
2012-06-20T20:00:00Z,0.714519023895
2012-06-20T21:00:00Z,0.673240840435
2012-06-20T22:00:00Z,0.669738888741
2012-06-20T23:00:00Z,0.67646497488
2012-06-21T00:00:00Z,0.613023936749
2012-06-21T01:00:00Z,0.613365650177
2012-06-21T02:00:00Z,0.580421030521
2012-06-21T03:00:00Z,0.61347925663
2012-06-21T04:00:00Z,0.562727332115
2012-06-21T05:00:00Z,0.551293849945
2012-06-21T06:00:00Z,0.521251738071
2012-06-21T07:00:00Z,0.545018076897
2012-06-21T08:00:00Z,0.465146005154
2012-06-21T09:00:00Z,0.482881426811
2012-06-21T10:00:00Z,0.455540329218
2012-06-21T11:00:00Z,0.464894711971
2012-06-21T12:00:00Z,0.464623808861
2012-06-21T13:00:00Z,0.446411550045
2012-06-21T14:00:00Z,0.460848718882
2012-06-21T15:00:00Z,0.406606674194
2012-06-21T16:00:00Z,0.435461401939
2012-06-21T17:00:00Z,0.449860811234
2012-06-21T18:00:00Z,0.412998318672
2012-06-21T19:00:00Z,0.443084597588
2012-06-21T20:00:00Z,0.429460436106
2012-06-21T21:00:00Z,0.432955950499
2012-06-21T22:00:00Z,0.449331313372
2012-06-21T23:00:00Z,0.446303367615
2012-06-22T00:00:00Z,0.457551181316
2012-06-22T01:00:00Z,0.427448153496
2012-06-22T02:00:00Z,0.444394797087
2012-06-22T03:00:00Z,0.41061386466
2012-06-22T04:00:00Z,0.433568120003
2012-06-22T05:00:00Z,0.412928193808
2012-06-22T06:00:00Z,0.396864205599
2012-06-22T07:00:00Z,0.389912486076
2012-06-22T08:00:00Z,0.369869023561
2012-06-22T09:00:00Z,0.376067578793
2012-06-22T10:00:00Z,0.364379435778
2012-06-22T11:00:00Z,0.377506554127
2012-06-22T12:00:00Z,0.357560604811
2012-06-22T13:00:00Z,0.360767126083
2012-06-22T14:00:00Z,0.343829661608
2012-06-22T15:00:00Z,0.346607118845
2012-06-22T16:00:00Z,0.351952135563
2012-06-22T17:00:00Z,0.351012945175
2012-06-22T19:00:00Z,0.373775839806
2012-06-22T20:00:00Z,0.450096309185
2012-06-22T21:00:00Z,0.528095304966
2012-06-22T22:00:00Z,0.526031494141
2012-06-22T23:00:00Z,0.537380754948
2012-06-23T00:00:00Z,0.539305269718
2012-06-23T01:00:00Z,0.611174941063
2012-06-23T02:00:00Z,0.572654664516
2012-06-23T03:00:00Z,0.497711271048
2012-06-23T04:00:00Z,0.450818121433
2012-06-23T05:00:00Z,0.399450480938
2012-06-23T06:00:00Z,0.392602860928
2012-06-23T07:00:00Z,0.377260118723
2012-06-23T08:00:00Z,0.369609743357
2012-06-23T09:00:00Z,0.38532307744
2012-06-23T10:00:00Z,0.390447735786
2012-06-23T11:00:00Z,0.398845613003
2012-06-23T12:00:00Z,0.428961664438
2012-06-23T13:00:00Z,0.439736634493
2012-06-23T14:00:00Z,0.448069870472
2012-06-23T15:00:00Z,0.441593974829
2012-06-23T16:00:00Z,0.404537022114
2012-06-23T17:00:00Z,0.404662430286
2012-06-23T18:00:00Z,0.370750099421
2012-06-23T19:00:00Z,0.372115701437
2012-06-23T20:00:00Z,0.388704806566
2012-06-23T21:00:00Z,0.426669210196
2012-06-23T22:00:00Z,0.424752891064
2012-06-23T23:00:00Z,0.390927016735
2012-06-24T00:00:00Z,0.371929705143
2012-06-24T01:00:00Z,0.391374766827
2012-06-24T02:00:00Z,0.384233534336
2012-06-24T03:00:00Z,0.391269475222
2012-06-24T04:00:00Z,0.391530483961
2012-06-24T05:00:00Z,0.337900966406
2012-06-24T06:00:00Z,0.334307044744
2012-06-24T07:00:00Z,0.318860471249
2012-06-24T08:00:00Z,0.309005051851
2012-06-24T09:00:00Z,0.327115088701
2012-06-24T10:00:00Z,0.332032859325
2012-06-24T11:00:00Z,0.331571042538
2012-06-24T12:00:00Z,0.34433722496
2012-06-24T13:00:00Z,0.33572936058
2012-06-24T14:00:00Z,0.338073849678
2012-06-24T15:00:00Z,0.315254747868
2012-06-24T16:00:00Z,0.318001925945
2012-06-24T17:00:00Z,0.298927485943
2012-06-24T18:00:00Z,0.337078660727
2012-06-24T19:00:00Z,0.329029232264
2012-06-24T20:00:00Z,0.324449181557
2012-06-24T21:00:00Z,0.374318152666
2012-06-24T22:00:00Z,0.374784171581
2012-06-24T23:00:00Z,0.378994524479
2012-06-25T00:00:00Z,0.431265234947
2012-06-25T01:00:00Z,0.40018799901
2012-06-25T02:00:00Z,0.39317920804
2012-06-25T03:00:00Z,0.364308744669
2012-06-25T04:00:00Z,0.387128025293
2012-06-25T05:00:00Z,0.39717772603
2012-06-25T06:00:00Z,0.369244247675
2012-06-25T07:00:00Z,0.361372739077
2012-06-25T08:00:00Z,0.333060383797
2012-06-25T09:00:00Z,0.341049879789
2012-06-25T10:00:00Z,0.329663664103
2012-06-25T11:00:00Z,0.340892612934
2012-06-25T12:00:00Z,0.33995038271
2012-06-25T13:00:00Z,0.317666679621
2012-06-25T14:00:00Z,0.341921895742
2012-06-25T15:00:00Z,0.326911509037
2012-06-25T16:00:00Z,0.302034497261
2012-06-25T17:00:00Z,0.30175369978
2012-06-25T18:00:00Z,0.354669570923
2012-06-25T19:00:00Z,0.501491248608
2012-06-25T20:00:00Z,0.479205071926
2012-06-25T21:00:00Z,0.462046325207
2012-06-25T22:00:00Z,0.487964302301
2012-06-25T23:00:00Z,0.86911803484
2012-06-26T00:00:00Z,0.761904716492
2012-06-26T01:00:00Z,0.614388227463
2012-06-26T02:00:00Z,0.519306898117
2012-06-26T03:00:00Z,0.486503243446
2012-06-26T04:00:00Z,0.520403444767
2012-06-26T05:00:00Z,0.518187463284
2012-06-26T06:00:00Z,0.487074881792
2012-06-26T07:00:00Z,0.520470261574
2012-06-26T08:00:00Z,0.835475385189
2012-06-26T09:00:00Z,1.120459795
2012-06-26T10:00:00Z,1.31629252434
2012-06-26T11:00:00Z,1.44546437263
2012-06-26T12:00:00Z,1.54522693157
2012-06-26T13:00:00Z,1.64843869209
2012-06-26T14:00:00Z,1.5397824049
2012-06-26T15:00:00Z,1.48588085175
2012-06-26T16:00:00Z,1.39657473564
2012-06-26T17:00:00Z,1.28873133659
2012-06-26T18:00:00Z,1.20403659344
2012-06-26T19:00:00Z,1.07586622238
2012-06-26T20:00:00Z,0.978417277336
2012-06-26T21:00:00Z,0.883627533913
2012-06-26T22:00:00Z,0.783755838871
2012-06-26T23:00:00Z,0.656581103802
2012-06-27T00:00:00Z,0.641639709473
2012-06-27T01:00:00Z,0.619882524014
2012-06-27T02:00:00Z,0.631744682789
2012-06-27T03:00:00Z,0.636222541332
2012-06-27T04:00:00Z,0.628492772579
2012-06-27T05:00:00Z,0.621979415417
2012-06-27T06:00:00Z,0.589781880379
2012-06-27T07:00:00Z,0.590215861797
2012-06-27T08:00:00Z,0.559790492058
2012-06-27T09:00:00Z,0.514915525913
2012-06-27T10:00:00Z,0.540193021297
2012-06-27T11:00:00Z,0.509325683117
2012-06-27T12:00:00Z,0.488294124603
2012-06-27T13:00:00Z,0.484271466732
2012-06-27T14:00:00Z,0.447309583426
2012-06-27T15:00:00Z,0.45050162077
2012-06-27T16:00:00Z,0.438244193792
2012-06-27T17:00:00Z,0.494643062353
2012-06-27T18:00:00Z,0.469888091087
2012-06-27T19:00:00Z,0.468561261892
2012-06-27T20:00:00Z,0.480751335621
2012-06-27T21:00:00Z,0.467441737652
2012-06-27T22:00:00Z,0.445628374815
2012-06-27T23:00:00Z,0.451431632042
2012-06-28T00:00:00Z,0.492822825909
2012-06-28T01:00:00Z,0.520422458649
2012-06-28T02:00:00Z,0.572793662548
2012-06-28T03:00:00Z,0.578302621841
2012-06-28T04:00:00Z,0.569951713085
2012-06-28T05:00:00Z,0.566275238991
2012-06-28T06:00:00Z,0.553551077843
2012-06-28T07:00:00Z,0.510975420475
2012-06-28T08:00:00Z,0.510979354382
2012-06-28T09:00:00Z,0.495086878538
2012-06-28T10:00:00Z,0.47313028574
2012-06-28T11:00:00Z,0.458661913872
2012-06-28T12:00:00Z,0.43997246027
2012-06-28T13:00:00Z,0.45525559783
2012-06-28T14:00:00Z,0.442577421665
2012-06-28T15:00:00Z,0.459349155426
2012-06-28T16:00:00Z,0.469733595848
2012-06-28T17:00:00Z,0.490192949772
2012-06-28T18:00:00Z,0.489933758974
2012-06-28T19:00:00Z,0.485079288483
2012-06-28T20:00:00Z,0.460150867701
2012-06-28T21:00:00Z,0.463011831045
2012-06-28T22:00:00Z,0.481679946184
2012-06-28T23:00:00Z,0.424162089825
2012-06-29T00:00:00Z,0.436191231012
2012-06-29T01:00:00Z,0.424851566553
2012-06-29T02:00:00Z,0.437820464373
2012-06-29T03:00:00Z,0.489931225777
2012-06-29T04:00:00Z,0.540590405464
2012-06-29T05:00:00Z,0.574375867844
2012-06-29T06:00:00Z,0.556664407253
2012-06-29T07:00:00Z,0.539739072323
2012-06-29T08:00:00Z,0.518692016602
2012-06-29T09:00:00Z,0.516282558441
2012-06-29T10:00:00Z,0.519327223301
2012-06-29T11:00:00Z,0.535506904125
2012-06-29T12:00:00Z,0.522496879101
2012-06-29T13:00:00Z,0.55909383297
2012-06-29T14:00:00Z,0.532381474972
2012-06-29T15:00:00Z,0.541493356228
2012-06-29T16:00:00Z,0.511299192905
2012-06-29T17:00:00Z,0.47950065136
2012-06-29T18:00:00Z,0.526822090149
2012-06-29T19:00:00Z,0.50541138649
2012-06-29T20:00:00Z,0.501580476761
2012-06-29T21:00:00Z,0.488836318254
2012-06-29T22:00:00Z,0.499289005995
2012-06-29T23:00:00Z,0.554275631905
2012-06-30T00:00:00Z,0.536449611187
2012-06-30T01:00:00Z,0.497026503086
2012-06-30T02:00:00Z,0.449457138777
2012-06-30T03:00:00Z,0.423478335142
2012-06-30T04:00:00Z,0.467988759279
2012-06-30T05:00:00Z,0.50422167778
2012-06-30T06:00:00Z,0.697512745857
2012-06-30T07:00:00Z,0.714680254459
2012-06-30T08:00:00Z,0.75051933527
2012-06-30T09:00:00Z,0.749338984489
2012-06-30T10:00:00Z,0.701517879963
2012-06-30T11:00:00Z,0.624325931072
2012-06-30T12:00:00Z,0.642785608768
2012-06-30T13:00:00Z,0.612900495529
2012-06-30T14:00:00Z,0.608241379261
2012-06-30T15:00:00Z,0.556442856789
2012-06-30T16:00:00Z,0.521255552769
2012-06-30T17:00:00Z,0.482665121555
2012-06-30T18:00:00Z,0.4790135324
2012-06-30T19:00:00Z,0.441421538591
2012-06-30T20:00:00Z,0.432128340006
2012-06-30T21:00:00Z,0.448110461235
2012-06-30T22:00:00Z,0.429089009762
2012-06-30T23:00:00Z,0.417185008526
2012-07-01T00:00:00Z,0.457945257425
2012-07-01T01:00:00Z,0.496620059013
2012-07-01T02:00:00Z,0.445427596569
2012-07-01T03:00:00Z,0.422865062952
2012-07-01T04:00:00Z,0.545684099197
2012-07-01T05:00:00Z,0.548649668694
2012-07-01T06:00:00Z,0.597118854523
2012-07-01T07:00:00Z,0.60308521986
2012-07-01T08:00:00Z,0.508654892445
2012-07-01T09:00:00Z,0.445281267166
2012-07-01T10:00:00Z,0.443011134863
2012-07-01T11:00:00Z,0.409316390753
2012-07-01T12:00:00Z,0.390686959028
2012-07-01T13:00:00Z,0.388282597065
2012-07-01T14:00:00Z,0.352561563253
2012-07-01T15:00:00Z,0.367099553347
2012-07-01T16:00:00Z,0.347366392612
2012-07-01T17:00:00Z,0.356478273869
2012-07-01T18:00:00Z,0.391343414783
2012-07-01T19:00:00Z,0.409789144993
2012-07-01T20:00:00Z,0.426951348782
2012-07-01T21:00:00Z,0.477147787809
2012-07-01T22:00:00Z,0.634655177593
2012-07-01T23:00:00Z,0.602639257908
2012-07-02T00:00:00Z,0.587791919708
2012-07-02T01:00:00Z,0.620427370071
2012-07-02T02:00:00Z,0.563883781433
2012-07-02T03:00:00Z,0.48415941
2012-07-02T04:00:00Z,0.424038678408
2012-07-02T05:00:00Z,0.433921903372
2012-07-02T06:00:00Z,0.363178193569
2012-07-02T07:00:00Z,0.311907798052
2012-07-02T08:00:00Z,0.346762061119
2012-07-02T09:00:00Z,0.295565724373
2012-07-02T10:00:00Z,0.31235781312
2012-07-02T11:00:00Z,0.326190501451
2012-07-02T12:00:00Z,0.35848352313
2012-07-02T13:00:00Z,0.392552256584
2012-07-02T14:00:00Z,0.489508777857
2012-07-02T15:00:00Z,0.453136533499
2012-07-02T16:00:00Z,0.43265324831
2012-07-02T17:00:00Z,0.464568763971
2012-07-02T18:00:00Z,0.573775470257
2012-07-02T19:00:00Z,0.648336589336
2012-07-02T20:00:00Z,0.722554087639
2012-07-02T21:00:00Z,0.681270003319
2012-07-02T22:00:00Z,0.637681305408
2012-07-02T23:00:00Z,0.584833562374
2012-07-03T00:00:00Z,0.512232065201
2012-07-03T01:00:00Z,0.471122443676
2012-07-03T02:00:00Z,0.446806967258
2012-07-03T03:00:00Z,0.421122789383
2012-07-03T04:00:00Z,0.408727377653
2012-07-03T05:00:00Z,0.382961273193
2012-07-03T06:00:00Z,0.392359733582
2012-07-03T07:00:00Z,0.404126733541
2012-07-03T08:00:00Z,0.374737501144
2012-07-03T09:00:00Z,0.381107360125
2012-07-03T10:00:00Z,0.358622789383
2012-07-03T11:00:00Z,0.367285460234
2012-07-03T12:00:00Z,0.36342471838
2012-07-03T13:00:00Z,0.344360858202
2012-07-03T14:00:00Z,0.371037960052
2012-07-03T15:00:00Z,0.33670553565
2012-07-03T16:00:00Z,0.329129040241
2012-07-03T17:00:00Z,0.330795317888
2012-07-03T18:00:00Z,0.333495855331
2012-07-03T19:00:00Z,0.361237734556
2012-07-03T20:00:00Z,0.406610876322
2012-07-03T21:00:00Z,0.415737748146
2012-07-03T22:00:00Z,0.439239680767
2012-07-03T23:00:00Z,0.442049592733
2012-07-04T00:00:00Z,0.414254128933
2012-07-04T01:00:00Z,0.432432591915
2012-07-04T02:00:00Z,0.434092491865
2012-07-04T03:00:00Z,0.46940267086
2012-07-04T04:00:00Z,0.454617261887
2012-07-04T05:00:00Z,0.443829894066
2012-07-04T06:00:00Z,0.443822711706
2012-07-04T07:00:00Z,0.454544782639
2012-07-04T08:00:00Z,0.426773309708
2012-07-04T09:00:00Z,0.407451927662
2012-07-04T10:00:00Z,0.385233879089
2012-07-04T11:00:00Z,0.374566048384
2012-07-04T12:00:00Z,0.386303037405
2012-07-04T13:00:00Z,0.352357715368
2012-07-04T14:00:00Z,0.331412613392
2012-07-04T15:00:00Z,0.318932086229
2012-07-04T16:00:00Z,0.289480268955
2012-07-04T17:00:00Z,0.317739397287
2012-07-04T18:00:00Z,0.317220389843
2012-07-04T19:00:00Z,0.329566568136
2012-07-04T20:00:00Z,0.306890189648
2012-07-04T21:00:00Z,0.305214941502
2012-07-04T22:00:00Z,0.342907011509
2012-07-04T23:00:00Z,0.364522188902
2012-07-05T00:00:00Z,0.359129697084
