date_time,Wind Speed (m/s)
2012-07-06T07:19:59Z,4.84983348846
2012-07-06T07:30:00Z,4.89928340912
2012-07-06T07:40:00Z,4.58361673355
2012-07-06T07:49:59Z,4.77401685715
2012-07-06T08:00:00Z,5.19901657104
2012-07-06T08:09:59Z,5.50444984436
2012-07-06T08:20:00Z,4.74104976654
2012-07-06T08:29:59Z,5.14639997482
2012-07-06T08:40:00Z,4.92775011063
2012-07-06T09:00:00Z,4.56628322601
2012-07-06T09:10:00Z,4.8436999321
2012-07-06T09:19:59Z,5.40290021896
2012-07-06T09:30:00Z,4.97753334045
2012-07-06T09:39:59Z,4.77738332748
2012-07-06T09:50:00Z,5.22629976273
2012-07-06T09:59:59Z,5.16074991226
2012-07-06T10:10:00Z,5.48326683044
2012-07-06T10:19:59Z,5.36731672287
2012-07-06T10:30:00Z,5.20476675034
2012-07-06T10:40:00Z,5.59025001526
2012-07-06T10:49:59Z,5.57148313522
2012-07-06T11:00:00Z,6.03311681747
2012-07-06T11:09:59Z,5.91141653061
2012-07-06T11:20:00Z,6.51876688004
2012-07-06T11:29:59Z,6.36658334732
2012-07-06T11:40:00Z,6.22583341599
2012-07-06T12:00:00Z,5.7638669014
2012-07-06T12:10:00Z,6.3263335228
2012-07-06T12:19:59Z,6.52878332138
2012-07-06T12:30:00Z,6.39123344421
2012-07-06T12:39:59Z,5.87176656723
2012-07-06T12:50:00Z,6.25768327713
2012-07-06T12:59:59Z,5.83056688309
2012-07-06T13:10:00Z,5.59986686707
2012-07-06T13:19:59Z,5.86613321304
2012-07-06T13:30:00Z,5.73489999771
2012-07-06T13:40:00Z,5.32760000229
2012-07-06T13:49:59Z,4.13276672363
2012-07-06T14:00:00Z,3.95693325996
2012-07-06T14:09:59Z,4.28229999542
2012-07-06T14:20:00Z,4.55033349991
2012-07-06T14:29:59Z,4.54444980621
2012-07-06T14:40:00Z,4.27611684799
2012-07-06T15:00:00Z,4.69283342361
2012-07-06T15:10:00Z,4.75873327255
2012-07-06T15:19:59Z,4.66766643524
2012-07-06T15:30:00Z,4.9156165123
2012-07-06T15:39:59Z,4.2325501442
2012-07-06T15:50:00Z,4.48516654968
2012-07-06T15:59:59Z,4.82581663132
2012-07-06T16:10:00Z,4.56966686249
2012-07-06T16:19:59Z,4.52344989777
2012-07-06T16:30:00Z,4.58266687393
2012-07-06T16:40:00Z,4.21438312531
2012-07-06T16:49:59Z,4.75869989395
2012-07-06T17:00:00Z,4.70184993744
2012-07-06T17:09:59Z,4.35228347778
2012-07-06T17:20:00Z,3.700933218
2012-07-06T17:29:59Z,1.65409994125
2012-07-06T17:40:00Z,2.30273342133
2012-07-06T18:00:00Z,2.78916668892
2012-07-06T18:10:00Z,3.38756656647
2012-07-06T18:19:59Z,4.03381681442
2012-07-06T18:30:00Z,3.69109988213
2012-07-06T18:39:59Z,3.52841663361
2012-07-06T18:50:00Z,3.76221656799
2012-07-06T18:59:59Z,3.96116662025
2012-07-06T19:10:00Z,4.01563310623
2012-07-06T19:19:59Z,4.39618349075
2012-07-06T19:30:00Z,4.48078346252
2012-07-06T19:40:00Z,4.01660013199
2012-07-06T19:49:59Z,3.45083332062
2012-07-06T20:00:00Z,3.43569993973
2012-07-06T20:09:59Z,3.39111661911
2012-07-06T20:20:00Z,3.28321671486
2012-07-06T20:29:59Z,3.21891665459
2012-07-06T20:40:00Z,3.15801668167
2012-07-06T21:00:00Z,3.80238342285
2012-07-06T21:10:00Z,3.58034992218
2012-07-06T21:19:59Z,3.10098338127
2012-07-06T21:30:00Z,3.04924988747
2012-07-06T21:39:59Z,3.0666000843
2012-07-06T21:50:00Z,3.71821665764
2012-07-06T21:59:59Z,5.15535020828
2012-07-06T22:10:00Z,5.01468324661
2012-07-06T22:19:59Z,3.42463326454
2012-07-06T22:30:00Z,1.932066679
2012-07-06T22:40:00Z,3.72851657867
2012-07-06T22:49:59Z,3.59851670265
2012-07-06T23:00:00Z,4.01251649857
2012-07-06T23:09:59Z,3.47394990921
2012-07-06T23:20:00Z,3.30443334579
2012-07-06T23:29:59Z,3.08718323708
2012-07-06T23:40:00Z,2.57018327713
2012-07-07T00:00:00Z,2.85899996758
2012-07-07T00:10:00Z,3.0341334343
2012-07-07T00:19:59Z,3.2078332901
2012-07-07T00:30:00Z,2.94164991379
2012-07-07T00:39:59Z,3.10586667061
2012-07-07T00:50:00Z,3.38143324852
2012-07-07T00:59:59Z,3.58255004883
2012-07-07T01:10:00Z,3.7052834034
2012-07-07T01:19:59Z,3.57111668587
2012-07-07T01:30:00Z,3.79818344116
2012-07-07T01:40:00Z,3.53209996223
2012-07-07T01:49:59Z,3.65996670723
2012-07-07T02:00:00Z,3.77086663246
2012-07-07T02:09:59Z,3.68013334274
2012-07-07T02:20:00Z,3.48070001602
2012-07-07T02:29:59Z,3.49043321609
2012-07-07T02:40:00Z,3.40435004234
2012-07-07T03:00:00Z,3.47481656075
2012-07-07T03:10:00Z,3.29530000687
2012-07-07T03:19:59Z,2.98324990273
2012-07-07T03:30:00Z,2.64001655579
2012-07-07T03:39:59Z,2.32001662254
2012-07-07T03:50:00Z,2.2867166996
2012-07-07T03:59:59Z,2.20501661301
2012-07-07T04:10:00Z,2.25076675415
2012-07-07T04:19:59Z,2.16228342056
2012-07-07T04:30:00Z,2.30461668968
2012-07-07T04:40:00Z,2.13534998894
2012-07-07T04:49:59Z,1.86526668072
2012-07-07T05:00:00Z,1.77384996414
2012-07-07T05:09:59Z,1.75703334808
2012-07-07T05:20:00Z,1.65001666546
2012-07-07T05:29:59Z,1.62926661968
2012-07-07T05:40:00Z,2.03391671181
2012-07-07T06:00:00Z,2.24734997749
2012-07-07T06:10:00Z,2.33360004425
2012-07-07T06:19:59Z,2.88006663322
2012-07-07T06:30:00Z,3.00793337822
2012-07-07T06:39:59Z,3.29838323593
2012-07-07T06:50:00Z,3.71741676331
2012-07-07T06:59:59Z,3.31481671333
2012-07-07T07:10:00Z,3.80220007896
2012-07-07T07:19:59Z,4.10853338242
2012-07-07T07:30:00Z,3.71743321419
2012-07-07T07:40:00Z,4.45216655731
2012-07-07T07:49:59Z,4.17023324966
2012-07-07T08:00:00Z,4.38683319092
2012-07-07T08:09:59Z,4.57078313828
2012-07-07T08:20:00Z,3.89176654816
2012-07-07T08:29:59Z,3.4986000061
2012-07-07T08:40:00Z,3.51408338547
2012-07-07T09:00:00Z,4.01984977722
2012-07-07T09:10:00Z,4.03573322296
2012-07-07T09:19:59Z,3.38956665993
2012-07-07T09:30:00Z,3.00216674805
2012-07-07T09:39:59Z,3.60643339157
2012-07-07T09:50:00Z,4.08991670609
2012-07-07T09:59:59Z,4.81733322144
2012-07-07T10:10:00Z,4.17941665649
2012-07-07T10:19:59Z,4.14414978027
2012-07-07T10:30:00Z,4.26706647873
2012-07-07T10:40:00Z,4.37674999237
2012-07-07T10:49:59Z,3.87603330612
2012-07-07T11:00:00Z,3.96671676636
2012-07-07T11:09:59Z,4.27791643143
2012-07-07T11:20:00Z,4.7189002037
2012-07-07T11:29:59Z,4.03095006943
2012-07-07T11:40:00Z,4.27883338928
2012-07-07T12:00:00Z,5.19054985046
2012-07-07T12:10:00Z,4.38526678085
2012-07-07T12:19:59Z,4.84798336029
2012-07-07T12:30:00Z,5.03534984589
2012-07-07T12:39:59Z,5.55284976959
2012-07-07T12:50:00Z,5.80631685257
2012-07-07T12:59:59Z,5.5204834938
2012-07-07T13:10:00Z,5.87551689148
2012-07-07T13:19:59Z,5.1766834259
2012-07-07T13:30:00Z,5.51831674576
2012-07-07T13:40:00Z,5.46843338013
2012-07-07T13:49:59Z,5.56661653519
2012-07-07T14:00:00Z,5.82303333282
2012-07-07T14:09:59Z,5.04268312454
2012-07-07T14:20:00Z,4.9250831604
2012-07-07T14:29:59Z,4.68338346481
2012-07-07T14:40:00Z,4.84536647797
2012-07-07T15:00:00Z,4.45284986496
2012-07-07T15:10:00Z,4.89438343048
2012-07-07T15:19:59Z,4.29318332672
2012-07-07T15:30:00Z,4.49026679993
2012-07-07T15:39:59Z,4.2811832428
2012-07-07T15:50:00Z,4.42689990997
2012-07-07T15:59:59Z,4.53523349762
2012-07-07T16:10:00Z,4.39954996109
2012-07-07T16:19:59Z,4.41608333588
2012-07-07T16:30:00Z,4.85096645355
2012-07-07T16:40:00Z,5.58656644821
2012-07-07T16:49:59Z,6.01598310471
2012-07-07T17:00:00Z,5.62545013428
2012-07-07T17:09:59Z,5.03999996185
2012-07-07T17:20:00Z,5.11355018616
2012-07-07T17:29:59Z,5.06046676636
2012-07-07T17:40:00Z,5.04001665115
2012-07-07T18:00:00Z,4.95511674881
2012-07-07T18:10:00Z,4.80291652679
2012-07-07T18:19:59Z,4.7078332901
2012-07-07T18:30:00Z,4.95756673813
2012-07-07T18:39:59Z,4.62046670914
2012-07-07T18:50:00Z,4.38170003891
2012-07-07T18:59:59Z,4.27566671371
2012-07-07T19:10:00Z,4.03455018997
2012-07-07T19:19:59Z,3.95908331871
2012-07-07T19:30:00Z,4.04580020905
2012-07-07T19:40:00Z,4.15156650543
2012-07-07T19:49:59Z,4.12454986572
2012-07-07T20:00:00Z,3.6874666214
2012-07-07T20:09:59Z,3.32421660423
2012-07-07T20:20:00Z,3.34415006638
2012-07-07T20:29:59Z,3.37138342857
2012-07-07T20:40:00Z,3.09758329391
2012-07-07T21:00:00Z,3.8069832325
2012-07-07T21:10:00Z,3.61033344269
2012-07-07T21:19:59Z,4.07438325882
2012-07-07T21:30:00Z,4.56663322449
2012-07-07T21:39:59Z,4.47189998627
2012-07-07T21:50:00Z,4.32296657562
2012-07-07T21:59:59Z,4.98513317108
2012-07-07T22:10:00Z,4.021900177
2012-07-07T22:19:59Z,4.29286670685
2012-07-07T22:30:00Z,4.51918315887
2012-07-07T22:40:00Z,4.8545665741
2012-07-07T22:49:59Z,3.43706655502
2012-07-07T23:00:00Z,3.56688332558
2012-07-07T23:09:59Z,3.38599991798
2012-07-07T23:20:00Z,3.45976662636
2012-07-07T23:29:59Z,3.59196662903
2012-07-07T23:40:00Z,3.6344165802
2012-07-08T00:00:00Z,3.97888326645
2012-07-08T00:10:00Z,3.76801657677
2012-07-08T00:19:59Z,3.70433330536
2012-07-08T00:30:00Z,3.82326674461
2012-07-08T00:39:59Z,3.39608335495
2012-07-08T00:50:00Z,3.25333333015
2012-07-08T00:59:59Z,3.67985010147
2012-07-08T01:10:00Z,3.73923325539
2012-07-08T01:19:59Z,4.56629991531
2012-07-08T01:30:00Z,6.02153348923
2012-07-08T01:40:00Z,5.26025009155
2012-07-08T01:49:59Z,4.9092001915
2012-07-08T02:00:00Z,5.71834993362
2012-07-08T02:09:59Z,5.85664987564
2012-07-08T02:20:00Z,6.01546669006
2012-07-08T02:29:59Z,6.22128343582
2012-07-08T02:40:00Z,6.50871658325
2012-07-08T03:00:00Z,7.06488323212
2012-07-08T03:10:00Z,7.18251657486
2012-07-08T03:19:59Z,7.10375022888
2012-07-08T03:30:00Z,6.85904979706
2012-07-08T03:39:59Z,7.33958339691
2012-07-08T03:50:00Z,7.12566661835
2012-07-08T03:59:59Z,8.15260028839
2012-07-08T04:10:00Z,7.43989992142
2012-07-08T04:19:59Z,8.19113349915
2012-07-08T04:30:00Z,8.20488357544
2012-07-08T04:40:00Z,8.10464954376
2012-07-08T04:49:59Z,8.26786708832
2012-07-08T05:00:00Z,8.62781620026
2012-07-08T05:09:59Z,8.8690662384
2012-07-08T05:20:00Z,9.75854969025
2012-07-08T05:29:59Z,9.95298290253
2012-07-08T05:40:00Z,9.62548351288
2012-07-08T06:00:00Z,7.90294981003
2012-07-08T06:10:00Z,7.33793354034
2012-07-08T06:19:59Z,6.84928321838
2012-07-08T06:30:00Z,7.43023347855
2012-07-08T06:39:59Z,7.78445005417
2012-07-08T06:50:00Z,8.12011623383
2012-07-08T06:59:59Z,7.74949979782
2012-07-08T07:10:00Z,7.19663333893
2012-07-08T07:19:59Z,7.59006643295
2012-07-08T07:30:00Z,7.72305011749
2012-07-08T07:40:00Z,7.52196645737
2012-07-08T07:49:59Z,7.40901660919
2012-07-08T08:00:00Z,7.68343353271
2012-07-08T08:09:59Z,8.34700012207
2012-07-08T08:20:00Z,8.38571643829
2012-07-08T08:29:59Z,7.24970006943
2012-07-08T08:40:00Z,7.76333332062
2012-07-08T09:00:00Z,7.22591686249
2012-07-08T09:10:00Z,7.02290010452
2012-07-08T09:19:59Z,7.43989992142
2012-07-08T09:30:00Z,7.38106679916
2012-07-08T09:39:59Z,8.64778327942
2012-07-08T09:50:00Z,8.22498321533
2012-07-08T09:59:59Z,8.50621700287
2012-07-08T10:10:00Z,7.96355009079
2012-07-08T10:19:59Z,8.36808300018
2012-07-08T10:30:00Z,8.20540046692
2012-07-08T10:40:00Z,8.2827501297
2012-07-08T10:49:59Z,8.35385036469
2012-07-08T11:00:00Z,7.99581670761
2012-07-08T11:09:59Z,8.74076652527
2012-07-08T11:20:00Z,7.87263345718
2012-07-08T11:29:59Z,8.67829990387
2012-07-08T11:40:00Z,8.65418338776
2012-07-08T12:00:00Z,8.60579967499
2012-07-08T12:10:00Z,7.7842001915
2012-07-08T12:19:59Z,7.97356653214
2012-07-08T12:30:00Z,8.08625030518
2012-07-08T12:39:59Z,8.06298351288
2012-07-08T12:50:00Z,8.62119960785
2012-07-08T12:59:59Z,8.10855007172
2012-07-08T13:10:00Z,8.18515014648
2012-07-08T13:19:59Z,7.99230003357
2012-07-08T13:30:00Z,8.00364971161
2012-07-08T13:40:00Z,7.57474994659
2012-07-08T13:49:59Z,7.35150003433
2012-07-08T14:00:00Z,7.16996669769
2012-07-08T14:09:59Z,7.17843341827
2012-07-08T14:20:00Z,7.28105020523
2012-07-08T14:29:59Z,7.48670005798
2012-07-08T14:40:00Z,7.59696674347
2012-07-08T15:00:00Z,7.41295003891
2012-07-08T15:10:00Z,7.36278343201
2012-07-08T15:19:59Z,7.19898319244
2012-07-08T15:30:00Z,7.28331661224
2012-07-08T15:39:59Z,7.61776685715
2012-07-08T15:50:00Z,7.38404989243
2012-07-08T15:59:59Z,7.03609991074
2012-07-08T16:10:00Z,7.36366653442
2012-07-08T16:19:59Z,6.21005010605
2012-07-08T16:30:00Z,6.41295003891
2012-07-08T16:40:00Z,7.05630016327
2012-07-08T16:49:59Z,6.57846689224
2012-07-08T17:00:00Z,6.4171833992
2012-07-08T17:09:59Z,7.03713321686
2012-07-08T17:20:00Z,6.53184986115
2012-07-08T17:29:59Z,6.74906682968
2012-07-08T17:40:00Z,6.24416685104
2012-07-08T18:00:00Z,6.70121669769
2012-07-08T18:10:00Z,6.55251646042
2012-07-08T18:19:59Z,6.34700012207
2012-07-08T18:30:00Z,5.98488330841
2012-07-08T18:39:59Z,5.89995002747
2012-07-08T18:50:00Z,6.32700014114
2012-07-08T18:59:59Z,6.2108001709
2012-07-08T19:10:00Z,5.80001688004
2012-07-08T19:19:59Z,5.65096664429
2012-07-08T19:30:00Z,5.42040014267
2012-07-08T19:40:00Z,5.62255001068
2012-07-08T19:49:59Z,5.895216465
2012-07-08T20:00:00Z,6.066883564
2012-07-08T20:09:59Z,6.2828168869
2012-07-08T20:20:00Z,5.75613355637
2012-07-08T20:29:59Z,5.51218318939
2012-07-08T20:40:00Z,6.09654998779
2012-07-08T21:00:00Z,6.51708316803
2012-07-08T21:10:00Z,6.745616436
2012-07-08T21:19:59Z,6.44136667252
2012-07-08T21:30:00Z,7.16015005112
2012-07-08T21:39:59Z,6.97690010071
2012-07-08T21:50:00Z,6.54633331299
2012-07-08T21:59:59Z,7.36968326569
2012-07-08T22:10:00Z,6.50551652908
2012-07-08T22:19:59Z,6.17423343658
2012-07-08T22:30:00Z,6.42850017548
2012-07-08T22:40:00Z,6.80868339539
2012-07-08T22:49:59Z,7.00909996033
2012-07-08T23:00:00Z,7.03399991989
2012-07-08T23:09:59Z,6.24661684036
2012-07-08T23:20:00Z,6.4999165535
2012-07-08T23:29:59Z,6.08615016937
2012-07-08T23:40:00Z,6.22476673126
2012-07-09T00:00:00Z,6.13618326187
2012-07-09T00:10:00Z,6.40409994125
2012-07-09T00:19:59Z,6.85220003128
2012-07-09T00:30:00Z,7.33551645279
2012-07-09T00:39:59Z,7.08489990234
2012-07-09T00:50:00Z,7.60843324661
2012-07-09T00:59:59Z,6.89653348923
2012-07-09T01:10:00Z,7.2813000679
2012-07-09T01:19:59Z,6.36603355408
2012-07-09T01:30:00Z,6.39143323898
2012-07-09T01:40:00Z,6.90808343887
2012-07-09T01:49:59Z,7.28809976578
2012-07-09T02:00:00Z,7.05551671982
2012-07-09T02:09:59Z,7.74935007095
2012-07-09T02:20:00Z,8.26171684265
2012-07-09T02:29:59Z,7.86329984665
2012-07-09T02:40:00Z,7.74871683121
2012-07-09T03:00:00Z,7.61041688919
2012-07-09T03:10:00Z,8.2674331665
2012-07-09T03:19:59Z,8.13388347626
2012-07-09T03:30:00Z,7.99166679382
2012-07-09T03:39:59Z,7.77253341675
2012-07-09T03:50:00Z,7.99906682968
2012-07-09T03:59:59Z,8.48429965973
2012-07-09T04:10:00Z,8.96678352356
2012-07-09T04:19:59Z,8.55181694031
2012-07-09T04:30:00Z,9.14266681671
2012-07-09T04:40:00Z,7.74801683426
2012-07-09T04:49:59Z,8.60744953156
2012-07-09T05:00:00Z,8.17953300476
2012-07-09T05:09:59Z,8.68649959564
2012-07-09T05:20:00Z,8.62628364563
2012-07-09T05:29:59Z,9.10060024261
2012-07-09T05:40:00Z,8.66368293762
2012-07-09T06:00:00Z,7.76521682739
2012-07-09T06:10:00Z,8.0031003952
2012-07-09T06:19:59Z,7.74440002441
2012-07-09T06:30:00Z,7.78340005875
2012-07-09T06:39:59Z,7.90753316879
2012-07-09T06:50:00Z,7.8625497818
2012-07-09T06:59:59Z,7.90933322906
2012-07-09T07:10:00Z,8.45540046692
2012-07-09T07:19:59Z,7.87928342819
2012-07-09T07:30:00Z,6.93524980545
2012-07-09T07:40:00Z,6.05183315277
2012-07-09T07:49:59Z,7.22511672974
2012-07-09T08:00:00Z,7.65889978409
2012-07-09T08:09:59Z,6.71220016479
2012-07-09T08:20:00Z,6.44013357162
2012-07-09T08:29:59Z,5.56444978714
2012-07-09T08:40:00Z,6.18865013123
2012-07-09T09:00:00Z,7.20499992371
2012-07-09T09:10:00Z,7.17631673813
2012-07-09T09:19:59Z,7.1592168808
2012-07-09T09:30:00Z,6.4498333931
2012-07-09T09:39:59Z,7.07859992981
2012-07-09T09:50:00Z,7.69758319855
2012-07-09T09:59:59Z,7.33863353729
2012-07-09T10:10:00Z,7.30188322067
2012-07-09T10:19:59Z,7.7281999588
2012-07-09T10:30:00Z,6.51046657562
2012-07-09T10:40:00Z,7.14136648178
2012-07-09T10:49:59Z,7.66313314438
2012-07-09T11:00:00Z,7.90385007858
2012-07-09T11:09:59Z,7.90089988708
2012-07-09T11:20:00Z,6.66844987869
2012-07-09T11:29:59Z,7.59348344803
2012-07-09T11:40:00Z,7.17438316345
2012-07-09T12:00:00Z,6.17404985428
2012-07-09T12:10:00Z,6.99541664124
2012-07-09T12:19:59Z,6.40023326874
2012-07-09T12:30:00Z,6.44821643829
2012-07-09T12:39:59Z,6.2295498848
2012-07-09T12:50:00Z,6.03125
2012-07-09T12:59:59Z,6.06301689148
2012-07-09T13:10:00Z,5.35914993286
2012-07-09T13:19:59Z,5.24475002289
2012-07-09T13:30:00Z,4.65420007706
2012-07-09T13:40:00Z,4.43551683426
2012-07-09T13:49:59Z,4.29979991913
2012-07-09T14:00:00Z,4.290599823
2012-07-09T14:09:59Z,3.9360666275
2012-07-09T14:20:00Z,3.97158336639
2012-07-09T14:29:59Z,3.58226656914
2012-07-09T14:40:00Z,3.00419998169
2012-07-09T15:00:00Z,3.23808336258
2012-07-09T15:10:00Z,4.04638338089
2012-07-09T15:19:59Z,3.83701658249
2012-07-09T15:30:00Z,3.43793344498
2012-07-09T15:39:59Z,3.18658328056
2012-07-09T15:50:00Z,3.44686675072
2012-07-09T15:59:59Z,3.87606668472
2012-07-09T16:10:00Z,4.56659984589
2012-07-09T16:19:59Z,5.61805009842
2012-07-09T16:30:00Z,5.01529979706
2012-07-09T16:40:00Z,8.08738327026
2012-07-09T16:49:59Z,8.7638835907
2012-07-09T17:00:00Z,8.52551651001
2012-07-09T17:09:59Z,8.61898326874
2012-07-09T17:20:00Z,8.09834957123
2012-07-09T17:29:59Z,8.10871696472
2012-07-09T17:40:00Z,7.21826648712
2012-07-09T18:00:00Z,6.76338338852
2012-07-09T18:10:00Z,6.19194984436
2012-07-09T18:19:59Z,6.12884998322
2012-07-09T18:30:00Z,6.07441663742
2012-07-09T18:39:59Z,5.65408325195
2012-07-09T18:50:00Z,4.80358314514
2012-07-09T18:59:59Z,4.81303310394
2012-07-09T19:10:00Z,4.75566673279
2012-07-09T19:19:59Z,4.6467165947
2012-07-09T19:30:00Z,4.13546657562
2012-07-09T19:40:00Z,3.88706660271
2012-07-09T19:49:59Z,3.6126832962
2012-07-09T20:00:00Z,3.80736660957
2012-07-09T20:09:59Z,3.9360332489
2012-07-09T20:20:00Z,3.5694000721
2012-07-09T20:29:59Z,3.27643322945
2012-07-09T20:40:00Z,2.64960002899
2012-07-09T21:00:00Z,3.02348327637
2012-07-09T21:10:00Z,3.32088327408
2012-07-09T21:19:59Z,3.65995001793
2012-07-09T21:30:00Z,4.7638001442
2012-07-09T21:39:59Z,5.18326663971
2012-07-09T21:50:00Z,5.76321649551
2012-07-09T21:59:59Z,6.45281648636
2012-07-09T22:10:00Z,6.76179981232
2012-07-09T22:19:59Z,7.40023326874
2012-07-09T22:30:00Z,7.48811674118
2012-07-09T22:40:00Z,7.49755001068
2012-07-09T22:49:59Z,8.09020042419
2012-07-09T23:00:00Z,7.82378339767
2012-07-09T23:09:59Z,7.23793315887
2012-07-09T23:20:00Z,7.03730010986
2012-07-09T23:29:59Z,6.92118310928
2012-07-09T23:40:00Z,7.10244989395
2012-07-10T00:00:00Z,6.33701658249
2012-07-10T00:10:00Z,5.87876653671
2012-07-10T00:19:59Z,5.1437997818
2012-07-10T00:30:00Z,4.61666679382
2012-07-10T00:39:59Z,3.53520011902
2012-07-10T00:50:00Z,2.24758338928
2012-07-10T00:59:59Z,1.70066666603
2012-07-10T01:10:00Z,3.40471673012
2012-07-10T01:19:59Z,3.74078321457
2012-07-10T01:30:00Z,3.63980007172
2012-07-10T01:40:00Z,3.38526678085
2012-07-10T01:49:59Z,3.6791665554
2012-07-10T02:00:00Z,3.55056667328
2012-07-10T02:09:59Z,3.81553339958
2012-07-10T02:20:00Z,3.75114989281
2012-07-10T02:29:59Z,3.84910011292
2012-07-10T02:40:00Z,4.47384977341
2012-07-10T03:00:00Z,4.4047999382
2012-07-10T03:10:00Z,4.17976665497
2012-07-10T03:19:59Z,4.76343345642
2012-07-10T03:30:00Z,4.58256673813
2012-07-10T03:39:59Z,4.33593320847
2012-07-10T03:50:00Z,4.61728334427
2012-07-10T03:59:59Z,4.67193317413
2012-07-10T04:10:00Z,3.99978327751
2012-07-10T04:19:59Z,3.92886662483
2012-07-10T04:30:00Z,4.24714994431
2012-07-10T04:40:00Z,4.05973339081
2012-07-10T04:49:59Z,4.02691650391
2012-07-10T05:00:00Z,4.29173326492
2012-07-10T05:09:59Z,4.39365005493
2012-07-10T05:20:00Z,4.59740018845
2012-07-10T05:29:59Z,4.90395021439
2012-07-10T05:40:00Z,5.93911647797
2012-07-10T06:00:00Z,6.59988355637
2012-07-10T06:10:00Z,6.6497335434
2012-07-10T06:19:59Z,6.62449979782
2012-07-10T06:30:00Z,6.11676645279
2012-07-10T06:39:59Z,5.76713323593
2012-07-10T06:50:00Z,5.72994995117
2012-07-10T06:59:59Z,5.33953332901
2012-07-10T07:10:00Z,5.18911647797
2012-07-10T07:19:59Z,4.21493339539
2012-07-10T07:30:00Z,4.85428333282
2012-07-10T07:40:00Z,4.61158323288
2012-07-10T07:49:59Z,3.98006677628
2012-07-10T08:00:00Z,3.88676667213
2012-07-10T08:09:59Z,3.64086675644
2012-07-10T08:20:00Z,2.92508339882
2012-07-10T08:29:59Z,2.61120009422
2012-07-10T08:40:00Z,2.64811658859
2012-07-10T09:00:00Z,3.08715009689
2012-07-10T09:10:00Z,2.77223324776
2012-07-10T09:19:59Z,2.98935008049
2012-07-10T09:30:00Z,2.54696655273
2012-07-10T09:39:59Z,2.46921658516
2012-07-10T09:50:00Z,2.05996656418
2012-07-10T09:59:59Z,1.70648336411
2012-07-10T10:10:00Z,1.22099995613
2012-07-10T10:19:59Z,2.10190010071
2012-07-10T10:30:00Z,2.77791666985
2012-07-10T10:40:00Z,2.60803341866
2012-07-10T10:49:59Z,1.93180000782
2012-07-10T11:00:00Z,2.15403342247
2012-07-10T11:09:59Z,1.60021662712
2012-07-10T11:20:00Z,1.43595004082
2012-07-10T11:29:59Z,1.64544999599
2012-07-10T11:40:00Z,1.6943666935
2012-07-10T12:00:00Z,1.19256663322
2012-07-10T12:10:00Z,1.62318336964
2012-07-10T12:19:59Z,2.10368323326
2012-07-10T12:30:00Z,2.35136675835
2012-07-10T12:39:59Z,2.23051667213
2012-07-10T12:50:00Z,2.15416669846
2012-07-10T12:59:59Z,1.20501661301
2012-07-10T13:10:00Z,0.671933352947
2012-07-10T13:19:59Z,1.09471666813
2012-07-10T13:30:00Z,2.11855006218
2012-07-10T13:40:00Z,3.58228325844
2012-07-10T13:49:59Z,4.10898351669
2012-07-10T14:00:00Z,4.65299987793
2012-07-10T14:09:59Z,3.90581655502
2012-07-10T14:20:00Z,3.85591673851
2012-07-10T14:29:59Z,3.69484996796
2012-07-10T14:40:00Z,9.03391933441
2012-07-10T15:00:00Z,4.23245000839
2012-07-10T15:10:00Z,1.92620003223
2012-07-10T15:19:59Z,0.913166642189
2012-07-10T15:30:00Z,0.786366641521
2012-07-10T15:39:59Z,1.57366669178
2012-07-10T15:50:00Z,0.947033345699
2012-07-10T15:59:59Z,0.503166675568
2012-07-10T16:10:00Z,3.09404993057
2012-07-10T16:19:59Z,2.70026659966
2012-07-10T16:30:00Z,1.96291661263
2012-07-10T16:40:00Z,2.3587334156
2012-07-10T16:49:59Z,6.19014978409
2012-07-10T17:00:00Z,11.80189991
2012-07-10T17:09:59Z,11.5747003555
2012-07-10T17:20:00Z,10.3751335144
2012-07-10T17:29:59Z,8.88805007935
2012-07-10T17:40:00Z,8.2594499588
2012-07-10T18:00:00Z,6.77145004272
2012-07-10T18:10:00Z,5.92173337936
2012-07-10T18:19:59Z,5.99518346786
2012-07-10T18:30:00Z,5.39769983292
2012-07-10T18:39:59Z,5.27933311462
2012-07-10T18:50:00Z,4.77790021896
2012-07-10T18:59:59Z,5.56506681442
2012-07-10T19:10:00Z,6.03673315048
2012-07-10T19:19:59Z,5.99831676483
2012-07-10T19:30:00Z,5.48810005188
2012-07-10T19:40:00Z,5.31896686554
2012-07-10T19:49:59Z,5.44204998016
2012-07-10T20:00:00Z,5.62440013885
2012-07-10T20:09:59Z,5.86123323441
2012-07-10T20:20:00Z,5.45198345184
2012-07-10T20:29:59Z,5.19343328476
2012-07-10T20:40:00Z,4.45711660385
2012-07-10T21:00:00Z,2.95966672897
2012-07-10T21:10:00Z,4.86539983749
2012-07-10T21:19:59Z,5.66101646423
2012-07-10T21:30:00Z,4.74318313599
2012-07-10T21:39:59Z,3.192933321
2012-07-10T21:50:00Z,3.17316675186
2012-07-10T21:59:59Z,4.05105018616
2012-07-10T22:10:00Z,4.20311689377
2012-07-10T22:19:59Z,4.35213327408
2012-07-10T22:30:00Z,4.42288351059
2012-07-10T22:40:00Z,3.96378326416
2012-07-10T22:49:59Z,3.36878323555
2012-07-10T23:00:00Z,3.38933324814
2012-07-10T23:09:59Z,3.07528328896
2012-07-10T23:20:00Z,2.26866674423
